tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
151.99908088235293,75,0.23323036568766967,0.1978176385164261,1247.2448150487835,1908.052721904035,2620.5924869690884,0.036903783,-200.2207318,116.34518082707847,18.060785149574162,25.288819404536437,0.3158252120373605,24.17677788478651,-22.22307983,11.183145578308075,-26.84191286,-7.64365604,-24.87203561,-12.01528497,-17.00924229,-8.115376344,-11.95901351,-12.61797675,-14.18778121,-8.204475515,-15.02476944,-10.32215011,blues
117.45383522727273,43,0.2553207709783519,0.085867926,1151.3404409523787,1709.1939375520112,2312.577682825803,0.035338789,-301.6862744,111.53920927490742,21.89565681281437,16.145590487568626,8.191590226259175,22.085966001965733,-8.613638775,1.491923585088139,-17.07451959,-8.337533128,-17.01128734,-10.57288157,-15.68701841,-12.59877282,-12.24566056,-14.54306541,-10.09230032,-5.780286286,-7.77604869,-7.186642527,blues
151.99908088235293,73,0.33907548418147976,0.098909535,1443.2652853188024,1670.3699185470473,3069.356440021527,0.067193849,-225.2697354,117.64589148452207,-14.54375676,64.80435919204535,12.927467319879229,19.02996390489691,10.684547973255933,9.884661350480327,-2.385687917,11.68836164878965,1.542958869066182,3.0501550024307487,-7.630155704,-8.957813515,-4.35259403,-0.062078838,-2.55421905,-3.437579355,-3.866575031,1.3165150365441864,blues
129.1992188,62,0.386950474,0.12917201220989227,2390.772194471327,2463.394088320833,5403.783990724168,0.10228887504837461,-107.1615375,88.46617381000893,-4.174954747,55.48419871409149,-8.007365403,38.415666195925375,-6.399442836,28.574483361125836,-19.82057869,13.247096422697593,-19.24185157,12.072802901177335,-4.580049185,3.791740464050085,-16.99106368,11.62459118881584,-7.360204069,-3.657302511,-7.177438272,1.9771922673530782,blues
89.10290948275862,43,0.3775190849477736,0.11100143939256668,2302.1130472489945,2367.695874713366,5188.551958869485,0.097864488,-159.544999,69.77960903137668,-4.39641962,76.85395431099586,3.9205283434389515,45.17317770479753,-4.866253983,32.201976391552094,-9.796956619,7.811904934659575,-21.82759705,9.683709852040357,-2.589124489,3.3073059308710575,-14.96698265,10.235809951210621,-4.084133497,-5.850184793,-2.474234263,6.6504175932377985,blues
99.38401442307692,49,0.3210847928150292,0.101159468,1046.7488400213688,1480.933763635751,1830.7889294698143,0.047937352,-264.6983987,138.85597659676802,11.186485909124178,48.520341732381624,14.915178455851452,20.57282562792225,3.207814514694228,1.2471709724387057,-15.84640812,15.98690918059712,3.3688139963161663,-1.520128585,1.8947265723087166,6.3255522024748165,-0.986607128,-2.412860346,-3.683063112,0.4969449261874693,5.046816378340291,-0.780009493,blues
143.5546875,71,0.3153629329663603,0.15021777153015137,1312.3081994305705,1673.9156134044702,2638.117380998452,0.059416496347716716,-180.1235962,131.4202585958756,0.5661882690446624,43.152928830530065,14.135186457586483,25.628554950440254,-5.313080143,12.040289561192681,-13.5368408,-1.090993328,-7.605674828,2.718054177762565,0.7725885194687461,1.9975884338154823,-6.093858142,3.4840419499288355,-8.341479094,3.204648255785822,-0.926943584,-2.243686326,blues
112.34714673913044,54,0.3671571775626185,0.19695615768432617,2515.864860951187,2531.4491585109317,5771.631766398994,0.12091612446787926,-56.00446009,87.83711005,-1.598438383,41.206787987996364,-5.615634285,27.782261852762918,-24.00033548,21.765877352249532,-18.42797418,12.324176923882828,-13.71741702,11.849050201421766,-3.977553187,7.098089372195681,-4.4654079,5.120333166846525,-6.648911217,5.869997401484932,-3.696436464,-1.9659807,blues
103.359375,48,0.2759742928295168,0.099695541,1115.729115994133,1398.954703655198,2290.444483328899,0.048028432,-248.9676535,139.03845862110214,-16.24923784,57.09811706621774,20.196358674402074,10.160563884325423,4.580177190295948,0.3398144605931257,-7.867881533,-3.466306497,-2.640628682,-2.844094445,-0.893325341,-2.401651059,2.5727209204923764,-5.873962269,-12.40827457,-7.301891785,-0.932404919,-2.699272722,blues
103.359375,51,0.26312858799272687,0.086981654,1120.3876188758716,1447.8399338058712,2325.1026070892995,0.0472979,-274.2887845,130.41742354217905,-6.394799564,70.41067978,13.265857192978357,9.463104819949242,7.723188784851934,-1.245347279,-0.575019932,-2.299992443,3.783482366463606,0.08091478,-0.939682246,2.2953730168768582,4.290512407601451,-1.661926028,-10.44482479,-6.797826093,-1.068164465,-1.596130304,blues
151.99908088235293,65,0.336454382,0.11224512755870819,2013.3824371007638,2310.305515615935,4849.495676,0.075344971,-149.9517014,93.62947981732712,6.343454383790062,71.51194573220688,-8.107514099,36.20725255381896,-9.776674486,17.63980628,-21.11580046,-0.137307143,-22.19928428,5.430453035446159,-7.462271218,-4.335877371,-12.40164114,9.624599613984726,-5.014184844,-3.704145518,2.3425105218444426,4.161077270801144,blues
172.265625,81,0.3020962854145453,0.093281545,1088.6981660809786,1410.9479544080618,2134.412094,0.048323971,-245.7564282,140.48592759545662,-2.764771944,60.43620732035535,18.937945569191246,9.833542166253809,3.5638886946514683,0.5326863171367778,-16.37223959,6.630079272025859,7.268407750942874,-4.008892641,1.6082538304226222,5.899378513477906,-3.022785164,-4.772990341,-3.025786801,-1.993939019,-0.055458803,-3.975349754,blues
99.38401442307692,49,0.27031256110551655,0.080653198,1420.5292934957079,1731.1922519421796,2930.540612755176,0.06371768,-238.5189671,120.08457009220949,-4.227885749,42.307072192433935,5.920908396138796,13.919160975582752,5.361617793686321,1.901834048343906,-16.93320308,12.345274320396927,3.9470148935051923,-1.384822375,0.021880198133754795,3.5866943379939964,-4.50395221,-5.542268718,-6.888212092,-4.82814199,1.7350058057382436,-1.888814568,blues
143.5546875,72,0.3227341690045627,0.10616438090801239,2159.5466535253163,2130.376825874638,4685.046670163748,0.09834899,-133.0159814,105.72268994615058,-22.13897319,41.818620453709045,-26.98873841,19.12245006956972,-26.56639645,19.239805192764827,-15.33208604,6.986051993193479,-10.81320603,6.791204871914178,-11.72709213,4.397389535712522,-6.039440775,1.96611379,-12.32032356,3.253893293469925,-8.809824051,-3.37992039,blues
92.28515625,41,0.3702786513903694,0.10506082326173782,1538.8173375009883,1703.507382291485,3175.272466228473,0.074799245,-177.165864,136.2215940550558,-26.91518139,36.37628986842186,-18.76082839,20.909632603996233,-1.778092087,3.013011799788821,-5.600873481,5.638467869558427,-8.117090854,5.642527762791194,-10.79022752,-2.416264074,-6.943610509,-2.507238487,-5.203642449,-3.40766122,-3.246502175,-2.681820504,blues
123.046875,61,0.3499431970389889,0.13022463023662567,1784.4204464946642,2002.6501916232642,3806.4853160373937,0.083066391,-113.5967422,121.55730196553871,-19.15882457,42.351028761460356,-6.376457094,18.61887471034815,-13.69791086,15.344630200831624,-12.28526575,10.980490823454828,-8.324323401,8.810668332,-3.667367432,5.751690395008693,-5.16276137,0.7509466000625327,-1.691937255,-0.409953693,-2.300208093,1.2199281312510968,blues
107.6660156,51,0.34855347588253516,0.052862491458654404,798.2661855621562,1285.201240387021,1453.8828752358263,0.025639678671633127,-347.016941,139.2704822655448,24.174418748645078,22.193823415739928,18.695712068529488,11.665296995992653,9.036069116244956,6.951592555491583,-2.015198863,5.426169145,1.6759134757059688,-2.349583112,3.1972951254047217,0.6887283924660125,-3.091588313,-2.107178684,-2.213318462,-4.577963047,-4.726822906,0.066003051,blues
78.30255681818181,38,0.4214945378527417,0.2708703279495239,2443.2982076738144,2358.443292548332,5267.601481,0.12473545133513932,-3.528043319,92.91431752780775,-25.11040055,45.17769957343425,-10.86185922,31.854361915414202,-18.04933213,28.61951036792162,-10.22403326,14.666930662813751,-14.89971364,14.74299501137968,-15.6006662,9.548171711470552,-14.78873519,2.0678556223516273,-13.8211327,3.5636161470975503,-5.965994839,-1.649997903,blues
151.99908088235293,71,0.2630161044819472,0.17008137702941895,1379.0817422026994,2004.0008502510527,3015.831763677922,0.039375801,-206.9875896,117.78146758510665,23.25624500703924,28.294068210452874,-1.099597861,18.864939026467592,-21.95371125,17.855117543027646,-25.58335725,2.1285517263302345,-17.78905399,-8.015466745,-17.61634166,-8.138553789,-8.646157175,-15.53898755,-15.33150601,-9.664871578,-10.10331037,-17.83509995,blues
99.38401442307692,48,0.3418650359350965,0.2597137689590454,2094.9194196231315,2158.3359628818553,4482.4478952508225,0.10056968665344428,-30.09457067,103.73228924098373,-19.75423989,56.40476966806847,-12.71098994,20.188002396957053,-17.34038086,16.29243456,-18.43959952,8.924175007112872,-11.64801592,11.213471951055654,-8.842511117,9.090302098660608,-3.579251824,4.372714325183926,-2.830806818,4.7250888828549495,0.48505801649642677,1.475954721958151,blues
143.5546875,69,0.37768776740678095,0.13189010322093964,1613.3157252262756,1972.2022614982557,3470.4040149417087,0.058235853449109906,-177.4907609,115.3461033181817,9.969872542928892,54.05132860060142,7.616936075487586,28.31429864936017,-9.058337879,20.05525763244569,-15.04501584,6.224081804805214,-5.689818347,1.3842423611737784,-5.837235272,5.016451917105735,-0.748612351,5.065468044600358,-5.084879482,-2.795500013,2.435524055968941,-5.375209219,blues
172.265625,83,0.3779773267985941,0.1420487016439438,1006.7589621973608,1530.4370614843303,2074.679121365857,0.032065566,-194.2545405,151.8571470478652,-1.197269937,39.198064597148495,16.581611395596823,18.257577164104422,-1.396668244,14.883664537160676,-11.61761352,2.451709711952131,-5.080099752,3.9460185684955045,-0.900450079,0.638456267,-8.354743807,-7.515804974,-8.049328963,-5.410957376,-2.535688075,0.12851224399630343,blues
129.1992188,63,0.45190532623426344,0.14176636934280396,2504.026852302045,2180.4386914668803,5077.1526324859715,0.16758439858262383,-82.45470632,94.14776275,-27.12091658,75.65509962985203,-27.50995139,35.57621288265728,-20.27853822,25.109200785447985,-15.36231018,11.32974172738564,-13.39863657,8.139763249110405,-8.494856994,8.283360584623917,-10.34654872,-3.462061096,-5.223507773,-2.595848108,-8.363732732,-6.978242867,blues
107.6660156,52,0.2927299023543669,0.10035958141088486,2816.676938173266,2372.1646427132314,5614.4493835260255,0.14631846519446595,-118.3335107,74.85385190399947,-19.85836891,46.94158489783113,-32.54969923,23.82716753806662,-26.36183571,17.685263477300406,-13.81125464,11.941498373998014,-17.87651632,7.544859675187729,-22.88893643,4.759724017160795,-12.79163036,5.608855185556167,-14.72510991,6.684452420675845,-9.159456439,-2.243775561,blues
123.046875,52,0.25725933452325717,0.09767247,1195.4116396780198,1481.2842588449469,2234.878152664232,0.058871148,-236.6653402,138.40905709839961,-4.903461529,47.62458245520507,5.179255781167526,8.879489246357975,0.507105478,-3.818273539,-14.97752029,10.42042596996878,-0.351181644,0.7778293703530407,1.7773061497837663,4.235422613053339,-0.463350715,-6.10569345,-5.382381961,-1.337586248,-3.71971745,-4.353154157,blues
80.74951172,40,0.27400923057047744,0.081352018,1817.5163862399393,1973.7390701415943,3944.451148443547,0.079215318,-213.1808031,115.15279374838548,-11.71626441,39.02947022028386,-20.35275538,13.082403820453807,-9.173480965,9.01614795,-14.09791352,4.278177138808927,-6.039593544,3.784770210521138,0.2256685474154377,-5.11363841,-0.413063347,-1.184538344,-1.920714308,-2.293728469,2.891266392767571,-4.233204324,blues
83.35433467741936,40,0.26992929707593327,0.079672717,1537.6571825463045,2054.779113106222,3495.653862259336,0.056131935710139316,-252.5339856,104.92748505731959,15.35357798401488,42.656637885265205,6.778398708469304,21.61889401819558,-1.299683376,5.684368708833906,-16.61465721,12.166093622186912,-1.953307905,1.9605571006718252,-0.881434762,7.7786041613653385,2.3902545349429554,1.7741401268567722,1.3393171787311413,3.6306987557780137,4.910860144662209,-2.651944267,blues
83.35433467741936,39,0.2784844616742252,0.076970495,1198.6076653608022,1573.3089743924024,2478.3766802619484,0.051987591911764705,-284.8195038,108.78562772693599,9.131956126420546,51.259029998309416,18.111256095314403,7.621316893911893,8.781746680665844,2.3724260259197343,0.011786518295001306,2.2504167617105937,4.200278029,-3.303734631,1.601560712246976,2.660516563181821,3.323454744053178,3.258919758557873,-4.551105989,0.49384497352911216,5.937065625981837,3.2315442819782474,blues
135.99917763157896,67,0.3027323162494579,0.075386867,1389.9555104108986,1911.485151692641,3005.773491165586,0.052560151,-230.4130179,127.09418576456345,7.1511001030255885,39.782090072980616,1.9511322024443276,17.411688715235744,-5.625576371,8.252521185811753,-18.10535323,13.839342946831918,-3.76358507,2.5612432086749717,-4.329452414,6.8177604717145925,-6.157659391,-6.214758363,-4.515433801,-1.850599721,-0.539056139,1.5080263809546466,blues
92.28515625,45,0.28872100086140673,0.095768176,1391.3677095560413,1494.8924390357809,2811.108001614503,0.072358973,-228.2279847,130.35354891602196,-23.29761841,70.17366181283053,1.1370604404276698,7.609717012269216,0.9150083802483393,1.989319694627452,-6.161289542,-9.390745402,-2.566142467,-4.523861097,-0.266734137,0.18110249074948906,-1.513057235,1.4609504468417251,-6.976430898,-8.318998845,4.241006548414055,0.9796818943689893,blues
161.4990234,79,0.3039544893694216,0.14293913543224335,1410.4690961427957,1512.6209828983215,2767.2749333337365,0.062980723,-173.7075137,137.15639999555626,-23.76651669,26.98936979132115,-16.66842036,4.198449425639019,-12.56662937,5.834842541260563,-2.881735712,-1.208681184,-1.965735861,1.8005347798198723,-2.988374412,-1.869388682,-0.800155411,-3.023782463,-0.445196069,-1.998228111,-0.743598864,-4.98611249,blues
107.6660156,54,0.40596141621301374,0.16998746991157532,2235.9069514425423,2100.004334807409,4390.031787411716,0.14228825524864552,-86.22530843,91.94844562435051,-23.40865997,68.25329393,-3.895873631,22.74526393762994,-9.899614717,16.895978959925575,-11.39753032,18.43167711676444,-7.015263492,10.771054747648801,-11.93868557,1.0058151380913354,-5.923496156,5.318165538101796,-6.140526295,1.9489909581501947,-5.102755105,-0.666248019,blues
135.99917763157896,66,0.3085901278168974,0.091563217,1835.4946028033323,1748.3624480992842,3580.945013182082,0.1015001421004257,-160.2660312,126.19880035817378,-35.60544845,22.153301100991346,-32.48926973,10.864512127345405,-23.35792857,0.5031167364146423,-11.80583116,1.2068041059610581,-13.08382034,-2.806384649,-6.934122214,-7.558618519,-9.173552251,-4.51216586,-5.453538244,-0.924161636,-4.409332528,-11.70378126,blues
92.28515625,42,0.3302375482585754,0.09632621,2839.4531193329985,2444.1440114924962,5711.257131476152,0.15435583155959753,-129.086269,72.10388943,-7.749275284,49.251971797151995,-32.7115068,21.597785915340076,-27.36331924,14.991898735924575,-10.24707212,12.424760462161284,-17.03021878,7.106393504820312,-18.0094848,2.922716844791498,-14.47679418,4.054748021404957,-14.53060527,7.253354725261635,-8.201505233,-2.006035207,blues
89.10290948275862,44,0.4527283552313722,0.200888529,2030.4852237516186,1987.3204157951138,4062.942098611649,0.10338599615421827,-57.97879223,108.98911148539267,-36.20019724,64.03285673342829,1.4546824403806426,26.30075192444128,-17.4702249,20.423563845043354,-9.526500348,18.171870037744164,-6.047028764,13.862625233896257,-11.28712323,4.663285943262001,-6.388997599,3.2137749418777957,-8.078659407,-1.723661948,-5.422674765,-2.582366169,blues
112.34714673913044,55,0.31178044985632786,0.10624004900455475,2279.895452717577,2119.7260567369476,4732.338050865906,0.11714895148026316,-144.9679223,95.72647689166634,-21.59864849,49.62574587827268,-29.8847458,29.353170323750877,-18.84448775,17.877581296986133,-9.666900085,5.505879051187146,-9.546326632,6.365178666282583,-21.0838788,2.452763678,-9.533539249,-1.422650408,-9.327805558,5.136749813336965,-8.103219343,-2.445026983,blues
92.28515625,44,0.22373830597598895,0.044745713,2192.798091164326,1911.9860367064261,4066.4670772965846,0.1524378537393576,-251.3134501,88.72515249,-41.76719192,37.919784231731505,-12.02397328,21.637851160181334,-5.854144967,25.72573069753665,-5.196482459,14.300962722203007,-7.56134484,10.469501102151456,-4.921158339,5.283192036,0.30772698965352674,3.3197328533805357,1.2613325971452267,4.767062964901044,-2.076303123,1.1289669591509925,classical
161.4990234,65,0.2841730455239421,0.041551378,1534.0649775815205,1464.7107229101764,2838.2245043113876,0.093952191,-275.3462661,125.31128640300122,-41.04367076,24.590540220631226,-4.767962784,-4.266322341,-14.99946053,-5.051127747,-4.991537858,2.4684806415351486,-10.88641918,-8.020301759,-5.15505972,-4.618426901,0.7149349344102504,6.517703140098371,5.906553006414758,2.683813300115914,-2.032034931,-8.060385683,classical
143.5546875,69,0.20811288763962318,0.051705267280340195,1396.8242648287155,1574.218758301083,2615.0591870948624,0.075857062,-269.6653552,136.4838675941952,-25.01260032,26.390677656802247,0.675732213,-5.381545124,-1.120897739,-1.510784726,-0.155944993,-3.779258283,-9.279790196,-3.146819148,1.640977603398067,0.6762007342910823,1.8984606887677693,2.2312767313013393,-2.128317038,-3.663708599,-1.074119871,3.5301903955656098,classical
